student_id;taxi_id;weekday;longitude;latitude;cluster;iscore;id_vertice
369584;7051;0;0.0;39.9523653;-1;-1;7253
369584;7055;0;0.0;40.0851888;-1;-1;1416
369584;7055;0;0.0;40.0857566;-1;-1;39705
369584;7055;0;0.0;40.0876652;-1;-1;1422
369584;7055;0;0.0;40.0876652;-1;-1;1422
369584;7055;0;0.0;40.0847483;-1;-1;1423
369584;7055;0;0.0;40.0790633;-1;-1;1255
369584;7055;0;0.0;40.0790633;-1;-1;1255
369584;7055;0;0.0;40.072977;-1;-1;1248
369584;7055;0;0.0;40.072977;-1;-1;1248
369584;7056;0;0.0;39.869962;-1;-1;3675
369584;7056;0;0.0;39.8700731;-1;-1;25376
369584;7056;0;0.0;39.8700493;-1;-1;1338
369584;7056;0;0.0;39.8700493;-1;-1;1338
369584;7056;0;0.0;39.8700717;-1;-1;7099
369584;7056;0;0.0;39.8700717;-1;-1;7099
369584;7056;0;0.0;39.8748632;-1;-1;5305
369584;7056;0;0.0;39.8754316;-1;-1;25387
369584;7056;0;0.0;39.8748011;-1;-1;5304
369584;7056;0;0.0;39.8794081;-1;-1;5981
369584;7056;0;0.0;39.8803723;-1;-1;1360
369584;7056;0;0.0;39.8833417;-1;-1;17843
369584;7056;0;0.0;39.8815896;-1;-1;5890
369584;7056;0;0.0;39.8829893;-1;-1;5889
369584;7056;0;0.0;39.8878891;-1;-1;5884
369584;7056;0;0.0;39.8910097;-1;-1;5881
369584;7056;0;0.0;39.8922607;-1;-1;68
369584;7056;0;0.0;39.8920925;-1;-1;739
369584;7056;0;0.0;39.8919483;-1;-1;738
369584;7056;0;0.0;39.8919716;-1;-1;14828
369584;7056;0;0.0;39.8920528;-1;-1;25313
369584;7056;0;0.0;39.8920528;-1;-1;25313
369584;7056;0;0.0;39.8919928;-1;-1;5859
369584;7056;0;0.0;39.8920528;-1;-1;25313
369584;7056;0;0.0;39.8918169;-1;-1;4820
369584;7056;0;0.0;39.8926827;-1;-1;14738
369584;7056;0;0.0;39.8915157;-1;-1;25325
369584;7056;0;0.0;39.8906527;-1;-1;197
369584;7056;0;0.0;39.8906527;-1;-1;197
369584;7056;0;0.0;39.8895124;-1;-1;18538
369584;7056;0;0.0;39.8892836;-1;-1;14696
369584;7056;0;0.0;39.8883235;-1;-1;18541
369584;7056;0;0.0;39.8880652;-1;-1;5819
369584;7056;0;0.0;39.8880778;-1;-1;25297
369584;7056;0;0.0;39.8881054;-1;-1;23342
369584;7056;0;0.0;39.8918266;17;0;24840
369584;7056;0;0.0;39.8931627;-1;-1;23343
369584;7056;0;0.0;39.8931627;-1;-1;23343
369584;7056;0;0.0;39.8931627;-1;-1;23343
369584;7059;0;0.0;39.8909599;-1;-1;25342
369584;7059;0;0.0;39.8934174;20;0;576
369584;7059;0;0.0;39.8959167;-1;-1;14851
369584;7059;0;0.0;39.8961472;-1;-1;6352
369584;7059;0;0.0;39.8929278;-1;-1;14890
369584;7059;0;0.0;39.8829893;-1;-1;5889
369584;7059;0;0.0;39.8690976;-1;-1;32344
369584;7063;0;0.0;39.9002457;-1;-1;31524
369584;7063;0;0.0;39.9051498;-1;-1;7179
369584;7063;0;0.0;39.9069447;-1;-1;4113
369584;7063;0;0.0;39.9069199;-1;-1;4114
369584;7063;0;0.0;39.9058775;-1;-1;15280
369584;7063;0;0.0;39.9058762;-1;-1;15279
369584;7063;0;0.0;39.9142362;-1;-1;6150
369584;7063;0;0.0;39.918287;-1;-1;6152
369584;7063;0;0.0;39.9308496;-1;-1;17734
369584;7063;0;0.0;39.9342914;-1;-1;4293
369584;7063;0;0.0;39.9433124;-1;-1;792
369584;7064;0;0.0;39.9072423;-1;-1;25606
369584;7064;0;0.0;39.9072423;-1;-1;25606
369584;7064;0;0.0;39.9071083;-1;-1;19752
369584;7064;0;0.0;39.9071083;-1;-1;19752
369584;7064;0;0.0;39.9071083;-1;-1;19752
369584;7064;0;0.0;39.9071083;-1;-1;19752
369584;7067;0;0.0;39.90629;-1;-1;3876
369584;7067;0;0.0;39.9088636;-1;-1;18296
369584;7067;0;0.0;39.9025963;-1;-1;6728
369584;7067;0;0.0;39.8914246;-1;-1;18473
369584;7067;0;0.0;39.8914324;-1;-1;18393
369584;7070;0;0.0;39.9231022;-1;-1;21695
369584;7070;0;0.0;39.9353529;-1;-1;25819
369584;7070;0;0.0;39.9586053;-1;-1;32918
369584;7070;0;0.0;39.9733304;-1;-1;19813
369584;7070;0;0.0;39.9706401;-1;-1;19819
369584;7070;0;0.0;39.9697005;-1;-1;31486
369584;7070;0;0.0;39.9712808;-1;-1;379
369584;7070;0;0.0;39.9789797;-1;-1;4769
369584;7070;0;0.0;39.9865436;-1;-1;13454
369584;7070;0;0.0;39.9877872;-1;-1;28133
369584;7070;0;0.0;39.9926708;-1;-1;28141
369584;7071;0;0.0;39.860919;-1;-1;2136
369584;7071;0;0.0;39.860919;-1;-1;2136
369584;7071;0;0.0;39.8610709;-1;-1;31571
369584;7071;0;0.0;39.8577712;-1;-1;29140
369584;7071;0;0.0;39.8598808;-1;-1;31182
369584;7071;0;0.0;39.847123;-1;-1;31219
369584;7071;0;0.0;39.8463295;-1;-1;6835
369584;7071;0;0.0;39.8428165;-1;-1;29014
369584;7071;0;0.0;39.8376973;-1;-1;9137
369584;7071;0;0.0;39.8376018;-1;-1;9136
369584;7071;0;0.0;39.8407092;-1;-1;9143
369584;7071;0;0.0;39.8428165;-1;-1;29014
369584;7072;0;0.0;39.9138661;-1;-1;3759
369584;7072;0;0.0;39.9096838;-1;-1;4968
369584;7072;0;0.0;39.8268074;-1;-1;3740
369584;7072;0;0.0;39.7949679;-1;-1;12296
369584;7072;0;0.0;39.7688283;-1;-1;13699
369584;7073;0;0.0;39.932159;-1;-1;456
369584;7073;0;0.0;39.9323092;-1;-1;32491
369584;7073;0;0.0;39.9323092;-1;-1;32491
369584;7073;0;0.0;39.9323077;-1;-1;4205
369584;7073;0;0.0;39.9323077;-1;-1;4205
369584;7073;0;0.0;39.9320687;-1;-1;4206
369584;7073;0;0.0;39.9320167;-1;-1;4207
369584;7073;0;0.0;39.9320167;-1;-1;4207
369584;7073;0;0.0;39.9228879;-1;-1;967
369584;7073;0;0.0;39.9227524;-1;-1;4520
369584;7073;0;0.0;39.9217752;-1;-1;1339
369584;7073;0;0.0;39.9212647;-1;-1;14138
369584;7073;0;0.0;39.9211446;-1;-1;6271
369584;7073;0;0.0;39.9211446;-1;-1;6271
369584;7073;0;0.0;39.9211446;-1;-1;6271
369584;7073;0;0.0;39.9211446;-1;-1;6271
369584;7073;0;0.0;39.9211446;-1;-1;6271
369584;7073;0;0.0;39.9211446;-1;-1;6271
369584;7073;0;0.0;39.9225629;-1;-1;4660
369584;7073;0;0.0;39.9225113;-1;-1;28289
369584;7073;0;0.0;39.9224176;-1;-1;4706
369584;7073;0;0.0;39.9224505;-1;-1;27819
369584;7073;0;0.0;39.9224505;-1;-1;27819
369584;7074;0;0.0;39.9218895;-1;-1;29106
369584;7074;0;0.0;39.9218895;-1;-1;29106
369584;7074;0;0.0;39.9020155;-1;-1;7621
369584;7074;0;0.0;39.8964831;-1;-1;25395
369584;7074;0;0.0;39.8964831;-1;-1;25395
369584;7074;0;0.0;39.8885439;32;0;762
369584;7074;0;0.0;39.888626;-1;-1;763
369584;7078;0;0.0;39.9067237;-1;-1;29916
369584;7078;0;0.0;39.9067904;-1;-1;6459
369584;7078;0;0.0;39.9067904;-1;-1;6459
369584;7078;0;0.0;39.9067904;-1;-1;6459
369584;7078;0;0.0;39.9070094;-1;-1;3932
369584;7078;0;0.0;39.9071519;-1;-1;29877
369584;7078;0;0.0;39.9069279;-1;-1;29879
369584;7078;0;0.0;39.9146837;-1;-1;29705
369584;7078;0;0.0;39.9373647;-1;-1;29949
369584;7078;0;0.0;39.9638577;-1;-1;4776
369584;7078;0;0.0;39.9786278;-1;-1;25453
369584;7078;0;0.0;40.0044877;-1;-1;29806
369584;7080;0;0.0;39.8703649;-1;-1;5895
369584;7080;0;0.0;39.8687497;-1;-1;5913
369584;7080;0;0.0;39.8765766;-1;-1;18000
369584;7080;0;0.0;39.8956772;-1;-1;3895
369584;7084;0;0.0;39.9233038;9;0;31175
369584;7084;0;0.0;39.9290152;-1;-1;17343
369584;7084;0;0.0;39.9398035;-1;-1;19826
369584;7084;0;0.0;39.9267658;-1;-1;17747
369584;7084;0;0.0;39.9157725;-1;-1;17731
369584;7084;0;0.0;39.9125637;-1;-1;6148
369584;7084;0;0.0;39.8986863;-1;-1;14867
369584;7084;0;0.0;39.8931668;-1;-1;14856
369584;7084;0;0.0;39.8920925;-1;-1;739
369584;7084;0;0.0;39.8920925;-1;-1;739
369584;7084;0;0.0;39.8825627;-1;-1;4831
369584;7084;0;0.0;39.882438;-1;-1;4829
369584;7086;0;0.0;39.9195294;-1;-1;35096
369584;7086;0;0.0;39.9183232;-1;-1;29734
369584;7086;0;0.0;39.912318;-1;-1;32361
369584;7086;0;0.0;39.9121928;-1;-1;25795
369584;7086;0;0.0;39.9169084;-1;-1;21694
369584;7086;0;0.0;39.9176824;-1;-1;25809
369584;7086;0;0.0;39.9156945;-1;-1;3439
369584;7086;0;0.0;39.9120111;-1;-1;510
369584;7086;0;0.0;39.9119234;-1;-1;514
369584;7086;0;0.0;39.9072327;-1;-1;3942
369584;7086;0;0.0;39.9032823;-1;-1;31650
369584;7086;0;0.0;39.8830357;-1;-1;17838
369584;7087;0;0.0;39.9620551;-1;-1;32783
369584;7087;0;0.0;39.9620551;-1;-1;32783
369584;7087;0;0.0;39.9616434;-1;-1;15098
369584;7087;0;0.0;39.9681605;-1;-1;28767
369584;7087;0;0.0;39.9740833;-1;-1;7011
369584;7087;0;0.0;39.9740833;-1;-1;7011
369584;7087;0;0.0;39.978597;-1;-1;6998
369584;7087;0;0.0;39.9819915;-1;-1;6012
369584;7091;0;0.0;39.8957625;-1;-1;3625
369584;7092;0;0.0;39.8639576;-1;-1;15489
369584;7092;0;0.0;39.8638612;-1;-1;15474
369584;7092;0;0.0;39.8638612;-1;-1;15474
369584;7092;0;0.0;39.8688844;-1;-1;25085
369584;7092;0;0.0;39.8709684;-1;-1;1878
369584;7092;0;0.0;39.8773313;-1;-1;14520
369584;7092;0;0.0;39.8767726;-1;-1;1908
369584;7092;0;0.0;39.8767076;-1;-1;4687
369584;7092;0;0.0;39.881843;-1;-1;14710
369584;71;0;0.0;39.9908226;-1;-1;16212
369584;71;0;0.0;39.9908226;-1;-1;16212
369584;71;0;0.0;39.9818407;-1;-1;7892
369584;71;0;0.0;39.9818978;-1;-1;6997
369584;71;0;0.0;39.9723386;-1;-1;7004
369584;71;0;0.0;39.9679418;-1;-1;7029
369584;71;0;0.0;39.9675333;-1;-1;8508
369584;71;0;0.0;39.9672996;-1;-1;8504
369584;71;0;0.0;39.9738316;-1;-1;7479
369584;71;0;0.0;39.9714717;-1;-1;7485
369584;71;0;0.0;39.9685995;-1;-1;7486
369584;71;0;0.0;39.9685995;-1;-1;7486
369584;7100;0;0.0;39.947783;-1;-1;14065
369584;7100;0;0.0;39.947783;-1;-1;14065
369584;7100;0;0.0;39.947783;-1;-1;14065
369584;7100;0;0.0;39.9479299;-1;-1;17711
369584;7100;0;0.0;39.9473657;-1;-1;17921
369584;7100;0;0.0;39.9451515;-1;-1;19096
369584;7100;0;0.0;39.9392522;-1;-1;12623
369584;7100;0;0.0;39.937076;-1;-1;24666
369584;7100;0;0.0;39.9414967;-1;-1;3483
369584;7100;0;0.0;39.9395361;-1;-1;16491
369584;7100;0;0.0;39.9395361;-1;-1;16491
369584;7104;0;0.0;39.9032782;-1;-1;3970
369584;7104;0;0.0;39.9039834;-1;-1;5546
369584;7104;0;0.0;39.9075366;-1;-1;8641
369584;7104;0;0.0;39.9075366;-1;-1;8641
369584;7104;0;0.0;39.9210935;-1;-1;26901
369584;7104;0;0.0;39.9219839;-1;-1;1376
369584;7104;0;0.0;39.9216698;-1;-1;13869
369584;7104;0;0.0;39.9216698;-1;-1;13869
369584;7104;0;0.0;39.9138882;-1;-1;4547
369584;7104;0;0.0;39.9141226;-1;-1;13915
369584;7105;0;0.0;39.8475712;42;1;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7105;0;0.0;39.8475712;42;0;7548
369584;7112;0;0.0;40.0082951;-1;-1;29822
369584;7112;0;0.0;40.0078773;-1;-1;29821
369584;7112;0;0.0;40.0078773;-1;-1;29821
369584;7112;0;0.0;40.0078773;-1;-1;29821
369584;7112;0;0.0;40.0078773;-1;-1;29821
369584;7112;0;0.0;40.0078773;-1;-1;29821
369584;7112;0;0.0;40.0078773;-1;-1;29821
369584;7112;0;0.0;40.0078773;-1;-1;29821
369584;7112;0;0.0;40.0078773;-1;-1;29821
369584;7112;0;0.0;40.0078773;-1;-1;29821
369584;7112;0;0.0;40.0078773;-1;-1;29821
369584;7113;0;0.0;39.7932749;-1;-1;11023
369584;7113;0;0.0;39.789361;-1;-1;20651
369584;7113;0;0.0;39.789361;-1;-1;20651
369584;7113;0;0.0;39.789361;-1;-1;20651
369584;7113;0;0.0;39.789361;-1;-1;20651
369584;7113;0;0.0;39.789361;-1;-1;20651
369584;7113;0;0.0;39.789361;-1;-1;20651
369584;7115;0;0.0;39.9748757;-1;-1;21512
369584;7115;0;0.0;39.98605;-1;-1;2620
369584;7115;0;0.0;39.9859752;-1;-1;2353
369584;7115;0;0.0;39.9773237;-1;-1;24458
369584;7115;0;0.0;39.966332;-1;-1;29163
369584;7115;0;0.0;39.9660349;-1;-1;37603
369584;7115;0;0.0;39.9663158;-1;-1;25553
369584;7115;0;0.0;39.9652166;-1;-1;9846
369584;7118;0;0.0;39.9712808;-1;-1;379
369584;7118;0;0.0;39.9712808;-1;-1;379
369584;7118;0;0.0;39.9626405;-1;-1;37322
369584;7118;0;0.0;39.9626405;-1;-1;37322
369584;7118;0;0.0;39.961653;-1;-1;30011
369584;7118;0;0.0;39.961653;-1;-1;30011
369584;7118;0;0.0;39.965088;-1;-1;34985
369584;7118;0;0.0;39.965088;-1;-1;34985
369584;7118;0;0.0;39.9687218;-1;-1;34983
369584;7118;0;0.0;39.9706363;-1;-1;377
369584;7120;0;0.0;39.925304;-1;-1;3751
369584;7120;0;0.0;39.925304;-1;-1;3751
369584;7120;0;0.0;39.925304;-1;-1;3751
369584;7120;0;0.0;39.925304;-1;-1;3751
369584;7120;0;0.0;39.925304;-1;-1;3751
369584;7120;0;0.0;39.925304;-1;-1;3751
369584;7120;0;0.0;39.9270485;-1;-1;3705
369584;7120;0;0.0;39.9239347;-1;-1;10306
369584;7120;0;0.0;39.9240237;-1;-1;22929
369584;7120;0;0.0;39.9289408;-1;-1;3696
369584;7125;0;0.0;39.9405626;-1;-1;6334
369584;7125;0;0.0;39.9440916;-1;-1;1316
369584;7125;0;0.0;39.9479803;-1;-1;3387
369584;7125;0;0.0;39.948123;-1;-1;3394
369584;7125;0;0.0;39.9637259;-1;-1;29762
369584;7125;0;0.0;39.9680073;-1;-1;24881
369584;7125;0;0.0;39.9738347;-1;-1;972
369584;7125;0;0.0;39.9738316;-1;-1;7479
369584;7125;0;0.0;39.9674232;-1;-1;8505
